Unnamed: 0,day,day_id,id,mood,activity,circumplex.valence,circumplex.arousal,appCat.other,appCat.finance,appCat.social,appCat.travel,appCat.game,appCat.builtin,appCat.communication,call,appCat.unknown,appCat.office,appCat.weather,sms,appCat.entertainment,screen,appCat.utilities,target,wake_up,sleep,week_day,week_mood
4564,2014-04-05,AS14.28_2014-04-05,AS14.28,7.6,0.027859790738960884,0.8,-0.8,88.969,0.0,2144.604,0.0,304.83,2074.759,1473.532,0.0,8.355,0.0,5.05,0.0,414.386,7930.456998109817,545.14,7.2,2.0,22.0,5,7.0249999999999995
4569,2014-04-06,AS14.28_2014-04-06,AS14.28,7.2,0.012253036714243604,0.6,-0.6,50.495000000000005,0.0,2795.492,0.0,0.0,886.498,1031.141,0.0,21.088,0.0,0.0,0.0,334.148,5941.962999582291,0.0,8.0,8.0,19.0,6,7.05
4574,2014-04-07,AS14.28_2014-04-07,AS14.28,8.0,0.11166697899675819,1.1375615090213231,0.2,65.002,23.638,3634.215,305.13599999999997,170.601,2747.944746963351,2729.308,0.0,0.0,0.0,100.14099999999999,0.0,1081.9470000000001,11464.430001258852,0.0,7.8,7.0,22.0,0,7.264285714285714
4579,2014-04-08,AS14.28_2014-04-08,AS14.28,7.8,0.09885041974956744,1.0,-0.2,57.39,0.0,1976.012,120.94899999999998,74.429,4885.370746963351,3201.299,0.0,19.103,0.0,54.055,0.0,0.0,7366.385003089905,0.0,7.0,2.0,22.0,1,7.307142857142857
4584,2014-04-09,AS14.28_2014-04-09,AS14.28,7.0,0.24384687059123442,1.0,-1.0,214.173,93.374,1667.569,0.0,4.021,2656.331,2147.744,0.0,0.0,0.0,0.0,1.0,230.748,12251.725998640057,6.101,7.0,5.0,21.0,2,7.3357142857142845
4586,2014-04-10,AS14.28_2014-04-10,AS14.28,7.0,0.22384842747091244,0.5,-1.0,68.916,38.558,1479.618,692.413,108.076,3550.494746963351,2599.008,0.0,0.0,0.0,0.0,0.0,901.585,8174.054998397829,3.012,7.4,1.0,23.0,3,7.192857142857143
4590,2014-04-11,AS14.28_2014-04-11,AS14.28,7.4,0.3332305813491699,0.13756150902132314,-0.6,122.259,130.212,1602.845,1441.1970000000001,0.0,3676.1607469633514,5155.009292959764,10.0,0.0,0.0,10.104,8.0,136.636,25290.746998786915,12.924,7.8,0.0,22.0,4,7.428571428571429
4595,2014-04-12,AS14.28_2014-04-12,AS14.28,7.8,0.037192555983025496,1.1375615090213231,-0.6197248525996069,73.032,46.519,3307.002,0.0,986.146,3001.044,3099.4809999999998,0.0,50.387,0.0,42.271,0.0,471.00399999999996,11483.372000932697,511.0858193249836,7.2,9.0,21.0,5,7.457142857142856
4600,2014-04-13,AS14.28_2014-04-13,AS14.28,7.2,0.04242497739525186,0.7375615090213231,-0.6,49.888,0.0,2498.357,0.0,378.54999999999995,1807.876,3596.8412929597644,2.0,30.054,0.0,106.85900000000001,0.0,258.271,9758.65600156784,153.529,6.8,0.0,21.0,6,7.457142857142857
4605,2014-04-14,AS14.28_2014-04-14,AS14.28,6.8,0.10611959993778806,0.5375615090213232,-0.819724852599607,58.638,45.421,1918.339,7.27,94.11,3833.922746963351,5093.312,0.0,0.0,0.0,66.258,1.0,38.197,10881.651001691815,266.3408193249836,6.8,8.0,22.0,0,7.285714285714286
4610,2014-04-15,AS14.28_2014-04-15,AS14.28,6.8,0.11725857496542645,0.4,-0.2,104.31400000000001,153.303,3156.292,0.0,943.384,3349.8927469633513,3102.189,0.0,0.0,0.0,43.824,0.0,0.0,9848.605000257488,2.097,6.2,8.0,21.0,1,7.1428571428571415
4615,2014-04-16,AS14.28_2014-04-16,AS14.28,6.2,0.03589232647840624,-0.4,0.6,55.218,76.496,3582.524,0.0,4.053,3553.5317469633515,2872.5955859195283,0.0,0.0,0.0,79.236,0.0,896.784432742046,10166.238999128343,0.0,7.8,7.0,22.0,2,7.028571428571428
4620,2014-04-17,AS14.28_2014-04-17,AS14.28,7.8,0.10793741525463706,0.7375615090213231,-0.4197248525996069,63.008,31.242,3298.5660000000003,0.0,158.831,2333.571,2112.354,2.0,21.632,0.0,0.0,0.0,689.76,9490.893999099726,0.0,5.8,0.0,21.0,3,7.142857142857143
4625,2014-04-18,AS14.28_2014-04-18,AS14.28,5.8,0.03475107975080799,0.2751230180426463,-0.2,51.486000000000004,204.442,1592.8890000000001,143.316,974.711,2534.024,2410.253,0.0,9.035,0.0,71.178,0.0,233.80700000000002,10498.70799779892,1304.114,6.75,8.0,21.0,4,6.914285714285714
4630,2014-04-19,AS14.28_2014-04-19,AS14.28,6.75,0.020545114412761068,0.4219518862766539,-0.5,48.751000000000005,24.537,2019.869,202.421,0.0,976.055,816.547,1.0,18.08,0.0,22.188000000000002,0.0,284.044,6235.212999582292,1162.0819999999999,7.8,7.0,23.0,5,6.764285714285713
4634,2014-04-20,AS14.28_2014-04-20,AS14.28,7.8,0.03128380739640309,0.9375615090213231,-0.4,46.487,0.0,1985.29,0.0,211.4,821.747,172.10399999999998,0.0,0.0,0.0,0.0,0.0,278.965,5530.367001056671,781.87,8.0,8.0,21.0,6,6.85
4639,2014-04-21,AS14.28_2014-04-21,AS14.28,8.0,0.07565666982961562,0.8751230180426463,-0.2197248525996069,46.432,0.0,1362.646,171.58300000000003,67.439,1067.223,1165.481,0.0,43.577,0.0,39.01,0.0,57.391,4831.646000623702,256.488,7.25,7.0,22.0,0,7.021428571428571
4644,2014-04-22,AS14.28_2014-04-22,AS14.28,7.25,0.15725290411542997,1.0,-0.75,46.479,0.0,2267.347,185.81,47.307,5960.5262408900535,2765.2219999999998,0.0,0.0,0.0,44.756,0.0,649.841432742046,15713.050998926154,20.337,7.0,7.0,22.0,1,7.085714285714286
4648,2014-04-23,AS14.28_2014-04-23,AS14.28,7.0,0.09511485338064438,0.8751230180426463,0.16055029480078614,50.004,47.781,2384.599,169.14499999999998,93.535,4253.509746963351,3049.582,0.0,16.097,0.0,53.44,1.0,142.137,9310.856999874117,0.0,8.0,3.0,22.0,2,7.200000000000001
4653,2014-04-24,AS14.28_2014-04-24,AS14.28,8.0,0.11913178112779041,1.2,-0.2,52.496,0.0,2900.796,0.0,82.664,3088.85,3579.206,0.0,0.0,0.0,130.565,0.0,417.57599999999996,11309.896000862123,1800.118,7.0,8.0,22.0,3,7.228571428571429
4658,2014-04-25,AS14.28_2014-04-25,AS14.28,7.0,0.13038495753560778,0.8751230180426463,-0.2,58.244,22.16,1666.3220000000001,89.547,37.242999999999995,2518.8477469633513,863.989,0.0,0.0,0.0,62.71,0.0,34.246,4424.054999589917,10.033,8.0,7.0,23.0,4,7.3999999999999995
4663,2014-04-26,AS14.28_2014-04-26,AS14.28,8.0,0.0330103700922375,1.0,0.0,56.092,24.241999999999997,1833.6789999999999,129.18,59.433,779.335,558.98,0.0,40.239,23.264,104.557,0.0,77.907,4114.448999881744,0.0,7.25,8.0,22.0,5,7.578571428571428
4665,2014-04-27,AS14.28_2014-04-27,AS14.28,7.25,0.05314200021466893,0.5,0.25,56.368,27.412,1685.4180000000001,182.125,51.331999999999994,966.298,1582.386,0.0,24.225,0.0,170.372,0.0,558.951,13994.419999837875,236.878,7.5,8.0,20.0,6,7.5
4669,2014-04-28,AS14.28_2014-04-28,AS14.28,7.5,0.09235672736208862,1.0,-0.5,259.58054835600126,0.0,290.841,81.965,0.0,1590.3157469633513,676.588,0.0,0.0,0.0,0.0,0.0,74.999,2569.507999897006,7.022,7.0,8.0,11.0,0,7.428571428571429
4671,2014-04-29,AS14.28_2014-04-29,AS14.28,7.0,0.0,0.8,-0.2,0.0,0.0,0.0,0.0,0.0,9.48,24.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,7.0,23.0,1,7.392857142857143
4676,2014-04-30,AS14.28_2014-04-30,AS14.28,6.2,0.030598256251653227,0.2,-0.2,23.65,0.0,792.0759999999999,0.0,0.0,212.455,380.809,0.0,59.238,0.0,0.0,0.0,0.0,1370.197999715805,12.065,6.4,17.0,22.0,2,7.278571428571429
4681,2014-05-01,AS14.28_2014-05-01,AS14.28,6.4,0.05749092855612972,0.4,-0.6,252.731,89.153,2350.038,82.913,621.991,3915.5274939267024,2016.5712929597642,0.0,37.83,0.0,40.242,1.0,455.10499999999996,8454.422998905184,0.0,6.8,12.0,22.0,3,7.05
4686,2014-05-02,AS14.28_2014-05-02,AS14.28,6.8,0.08226363403733761,0.8751230180426463,-0.4197248525996069,218.451,5.023,2816.699,30.166,202.949,2558.8597469633514,2619.451,1.0,84.101,0.0,0.0,0.0,109.002,8815.100000619886,25.779,7.4,8.0,22.0,4,7.021428571428571
4691,2014-05-03,AS14.28_2014-05-03,AS14.28,7.4,0.054198748079751564,0.8126845270639695,-0.019724852599606924,53.655,12.035,1904.829,0.0,466.361,3301.658,2420.192,2.0,46.672,0.0,43.93,0.0,144.73700000000002,7978.536000013354,217.981,6.8,8.0,23.0,5,6.935714285714285
4696,2014-05-04,AS14.28_2014-05-04,AS14.28,6.8,0.029219101387488372,0.6751230180426463,-0.4,167.924,0.0,1541.535,118.76499999999999,371.341,2362.658,1270.993,0.0,0.0,0.0,30.084,0.0,527.476,8414.128998994829,1047.926,7.0,0.0,20.0,6,6.871428571428571
4705,2014-05-07,AS14.28_2014-05-07,AS14.28,6.333333333333333,0.027966857841785986,0.06260251503553856,0.0,107.934,27.476999999999997,2172.239,160.396,409.98,2543.592,1530.495,1.0,33.676,0.0,9.186,0.0,67.793,6894.3519999980945,0.0,6.5,8.0,21.0,2,6.704761904761905
4713,2014-04-02,AS14.29_2014-04-02,AS14.29,8.5,0.15358132140520145,1.5,0.25,170.449,0.0,1973.7495983900994,0.0,0.0,222.425,922.345,0.0,0.0,375.103,0.0,2.0,7.023,2727.840999364854,14.126000000000001,7.25,11.0,23.0,2,8.5
4717,2014-04-03,AS14.29_2014-04-03,AS14.29,7.25,0.18869134208890803,0.25,-1.0,137.89,0.0,1491.985,90.71700000000001,0.0,133.014,1869.521,0.0,0.0,1299.595,0.0,0.0,0.0,3939.332000255583,0.0,8.0,7.0,22.0,3,7.875
4721,2014-04-04,AS14.29_2014-04-04,AS14.29,8.0,0.015126292203892644,0.75,-1.25,69.44,0.0,1984.26,777.9,0.0,13.521999999999998,826.706,1.0,0.0,126.322,0.0,0.0,172.066,3967.0759987831116,0.0,8.2,9.0,22.0,4,7.916666666666667
4725,2014-04-05,AS14.29_2014-04-05,AS14.29,8.2,0.14988214995833685,0.8,0.8,87.655,0.0,2763.133,316.99399999999997,0.0,151.904,2457.589,0.0,0.0,855.212,0.0,2.0,0.0,6806.078000307085,0.0,7.75,8.0,23.0,5,7.9875
4730,2014-04-06,AS14.29_2014-04-06,AS14.29,7.75,0.11463534506164204,0.8,0.0,215.304,0.0,7026.839598390099,0.0,0.0,241.934,2141.965,0.0,0.0,346.319,0.0,6.0,0.0,9531.902999639507,15.058,7.2,0.0,22.0,6,7.94
4734,2014-04-07,AS14.29_2014-04-07,AS14.29,7.2,0.19540927482103948,0.2,-0.6,234.98,0.0,5924.640196780199,0.0,0.0,266.639,2490.1130000000003,0.0,0.0,796.9639999999999,0.0,0.0,47.142,11191.926000595093,0.0,7.8,7.0,22.0,0,7.816666666666667
4739,2014-04-08,AS14.29_2014-04-08,AS14.29,7.8,0.13756706347311956,1.0,-0.8,72.49199999999999,0.0,6328.1685983901,182.989,0.0,1210.733,4495.972292959765,0.0,0.0,1432.871,0.0,4.0,696.8000000000001,14873.304000377655,0.0,7.6,7.0,22.0,1,7.814285714285715
4744,2014-04-09,AS14.29_2014-04-09,AS14.29,7.6,0.0684037452212791,0.4,0.4,61.608000000000004,0.0,3085.3285983900996,0.0,0.0,234.855,2037.7152929597642,0.0,0.0,599.329,0.0,0.0,0.0,5617.376000642778,2.0149999999999997,8.6,8.0,22.0,2,7.685714285714285
4749,2014-04-10,AS14.29_2014-04-10,AS14.29,8.6,0.1676437975828992,1.4,0.4,338.39854835600124,0.0,2564.6155983900994,0.0,0.0,417.92199999999997,1922.767292959764,1.0,0.0,671.115,0.0,3.0,49.201,7310.520997524259,0.0,7.2,7.0,23.0,3,7.878571428571428
4754,2014-04-11,AS14.29_2014-04-11,AS14.29,7.2,0.018978234747998615,0.6,0.2,56.289,27.183,3173.02,0.0,0.0,26.098999999999997,2060.513292959764,0.0,0.0,988.105,0.0,0.0,100.238,6887.131999969485,4.0409999999999995,8.25,7.0,22.0,4,7.764285714285714
4759,2014-04-12,AS14.29_2014-04-12,AS14.29,8.25,0.11546995747559541,0.75,1.0,66.493,0.0,149.98,138.267,0.0,83.032,1834.133292959764,0.0,0.0,292.025,0.0,1.0,96.786,2665.6599991321555,0.0,8.2,8.0,22.0,5,7.771428571428572
4763,2014-04-13,AS14.29_2014-04-13,AS14.29,8.2,0.0749941178856907,0.6,0.0,64.56700000000001,0.0,3633.5725983900998,177.822,0.0,382.147,2446.337,0.0,0.0,559.322,0.0,0.0,0.0,11175.523998498913,0.0,8.0,0.0,23.0,6,7.835714285714287
4768,2014-04-14,AS14.29_2014-04-14,AS14.29,8.0,0.14115802099173552,1.0,-0.8,176.56,0.0,5067.1965983901,0.0,0.0,346.946,2033.1000000000001,0.0,0.0,777.132,0.0,0.0,91.46900000000001,7842.806001186373,0.0,8.25,6.0,22.0,0,7.950000000000001
4773,2014-04-15,AS14.29_2014-04-15,AS14.29,8.25,0.19738316762908892,1.0,-0.5,76.42599999999999,0.0,3903.075,0.0,0.0,109.163,4330.224,0.0,0.0,818.141,0.0,1.0,43.160000000000004,9205.890996217726,0.0,7.8,7.0,22.0,1,8.014285714285714
4777,2014-04-16,AS14.29_2014-04-16,AS14.29,7.8,0.031889568580213065,1.0,0.0,129.926,1.004,5169.098,410.731,0.0,336.562,3025.732292959764,1.0,0.0,632.902,0.0,5.0,1506.2474327420462,11911.72399926185,0.0,7.6,7.0,22.0,2,8.042857142857143
4782,2014-04-17,AS14.29_2014-04-17,AS14.29,7.6,0.10466354394673522,0.8,0.8,64.289,0.0,2654.965,69.414,0.0,199.725,3319.3335859195286,2.0,0.0,825.858,0.0,4.0,22.31,6325.021000146866,3.018,8.0,7.0,23.0,3,7.8999999999999995
4787,2014-04-18,AS14.29_2014-04-18,AS14.29,8.0,0.1547806052191322,0.25,-0.25,102.518,0.0,4633.982,64.902,0.0,531.1370000000001,2831.1652929597644,1.0,0.0,1394.773,0.0,1.0,487.892,9005.241000413891,4.031,7.0,0.0,22.0,4,8.014285714285714
4791,2014-04-19,AS14.29_2014-04-19,AS14.29,7.0,0.07083333333333329,0.2,-0.6,94.424,0.0,4293.0665983901,30.28,0.0,359.673,2150.765,1.0,0.0,1495.9846548425967,0.0,3.0,0.0,7506.035999536513,0.0,7.5,9.0,23.0,5,7.835714285714286
4796,2014-04-20,AS14.29_2014-04-20,AS14.29,7.5,0.008417145593869734,0.75,-0.5,88.465,0.0,1608.13,0.0,0.0,71.31099999999999,948.6822929597641,0.0,0.0,212.00900000000001,0.0,0.0,0.0,3084.7110002040877,0.0,7.2,13.0,22.0,6,7.735714285714286
4800,2014-04-21,AS14.29_2014-04-21,AS14.29,7.2,0.11076388888888888,0.4,0.0,187.019,0.0,1568.7655983900995,0.0,0.0,34.025,1234.593,0.0,0.0,328.005,0.0,0.0,0.0,3747.0190002918257,0.0,6.4,9.0,22.0,0,7.621428571428572
4805,2014-04-22,AS14.29_2014-04-22,AS14.29,6.4,0.1664660232870682,0.0,-0.2,47.538,0.0,3921.977,676.096,0.0,1667.174,4352.381585919528,3.0,0.0,1742.561,0.0,11.0,156.89,12947.800999164581,8.087,7.6,7.0,23.0,1,7.357142857142857
4810,2014-04-23,AS14.29_2014-04-23,AS14.29,7.6,0.09481132256815117,0.6,0.6,38.202,0.0,4082.698,419.153,0.0,364.606,3333.445,4.0,0.0,1600.2,0.0,1.0,397.754,12022.980001211165,27.062,7.8,0.0,22.0,2,7.328571428571429
4815,2014-04-24,AS14.29_2014-04-24,AS14.29,7.8,0.18661315132741277,1.0,0.2,48.217,0.0,3170.045,554.443,0.0,417.582,3718.909,0.0,0.0,1063.072,0.0,3.0,563.497432742046,9600.50600266457,0.0,7.5,7.0,23.0,3,7.357142857142857
4820,2014-04-25,AS14.29_2014-04-25,AS14.29,7.5,0.16510803391777293,0.75,0.0,46.355000000000004,0.0,129.404,221.435,0.0,565.074,2368.221,0.0,0.0,660.807,0.0,1.0,0.0,3919.8140008449564,3.06,6.0,7.0,22.0,4,7.285714285714286
4824,2014-04-26,AS14.29_2014-04-26,AS14.29,6.0,0.269335092679129,0.0,0.0,155.488,0.0,4458.474795170298,47.182,0.0,560.884,3443.888,2.0,0.0,1034.269,0.0,4.0,0.0,10479.328002691269,0.0,6.5,1.0,22.0,5,7.142857142857143
4828,2014-04-27,AS14.29_2014-04-27,AS14.29,6.5,0.044895598261322965,0.0,-0.75,53.253,0.0,3415.1165983900996,0.0,0.0,1231.6887469633514,890.947,0.0,0.0,517.093,0.0,0.0,317.902,7078.390000104904,0.0,7.0,10.0,22.0,6,7.0
4832,2014-04-28,AS14.29_2014-04-28,AS14.29,7.0,0.07879215708108615,0.4,-0.4,53.297,0.0,2524.755,457.693,0.0,606.164,1864.196,0.0,0.0,683.572,0.0,0.0,1175.418432742046,7495.863001108168,0.0,7.6,6.0,23.0,0,6.971428571428571
4837,2014-04-29,AS14.29_2014-04-29,AS14.29,7.6,0.2085233883666979,0.8,0.4,48.325,68.332,3099.041,35.59,0.0,1912.556,3277.753,0.0,0.0,1610.897,0.0,1.0,2120.963,11914.784997701641,0.0,7.8,7.0,23.0,1,7.142857142857143
4842,2014-04-30,AS14.29_2014-04-30,AS14.29,7.8,0.09121493415357158,0.2,-0.4,61.305,0.0,3210.5281967801993,50.56,0.0,1098.17,3211.592,1.0,0.0,690.295,0.0,2.0,181.471,9185.733000040054,0.0,7.6,0.0,21.0,2,7.171428571428571
4852,2014-05-03,AS14.29_2014-05-03,AS14.29,8.0,0.291548117478645,1.0,1.0,14.052,0.0,120.358,0.0,0.0,992.753,334.37,0.0,0.0,1254.2326548425967,0.0,2.0,34.317,1832.0990004539487,0.0,8.0,0.0,23.0,5,7.2
4853,2014-05-04,AS14.29_2014-05-04,AS14.29,8.0,0.3729824077846088,1.0,-1.0,27.162,0.0,902.211,0.0,0.0,366.49899999999997,1259.785,1.0,0.0,2425.4973096851936,0.0,7.0,0.0,3147.8140001296997,0.0,7.333333333333333,0.0,22.0,6,7.271428571428571
4858,2014-05-07,AS14.29_2014-05-07,AS14.29,7.8,0.034468535029819836,0.8,-0.2,539.1475483560013,0.0,1124.2559999999999,0.0,0.0,8.045,433.884,0.0,0.0,201.554,0.0,0.0,0.0,2763.989000320434,0.0,7.8,8.0,22.0,2,7.528571428571429
4863,2014-05-08,AS14.29_2014-05-08,AS14.29,7.8,0.1176933021746805,1.0,0.4,33.965,0.0,3145.955,0.0,0.0,177.727,4566.261,1.0,0.0,1906.657654842597,0.0,2.0,13.125,9283.681003332138,0.0,7.4,7.0,23.0,3,7.7142857142857135
4868,2014-05-09,AS14.29_2014-05-09,AS14.29,7.4,0.058269909376370686,0.6,-0.4,378.3475483560012,65.333,3162.5635983900993,0.0,0.0,424.633,4000.671464798821,1.0,0.0,323.325,0.0,0.0,1281.712,12395.829001426704,0.0,7.0,7.0,22.0,4,7.7714285714285705
4873,2014-05-10,AS14.29_2014-05-10,AS14.29,7.0,0.12233941652660994,0.4,-0.2,209.465,0.0,6776.3295983901,0.0,0.0,349.221,6821.280292959765,1.0,0.0,1340.5240000000001,0.0,1.0,28.157,16022.038999319075,3.0940000000000003,7.0,9.0,23.0,5,7.685714285714285
4878,2014-05-11,AS14.29_2014-05-11,AS14.29,7.0,0.015175118928836287,0.4,-0.8,62.325,0.0,5201.608196780199,53.644,0.0,164.367,2658.3905859195283,0.0,0.0,522.026,0.0,0.0,0.0,9004.832000255583,0.0,7.6,0.0,21.0,6,7.571428571428571
4883,2014-05-12,AS14.29_2014-05-12,AS14.29,7.6,0.14951704294124676,0.8,-0.2,44.259,0.0,5361.465,21.286,0.0,772.9159999999999,6234.929,0.0,0.0,1009.271,0.0,6.0,857.84,13648.03100037575,0.0,8.2,7.0,23.0,0,7.514285714285714
4888,2014-05-13,AS14.29_2014-05-13,AS14.29,8.2,0.1152475244483759,0.8,0.6,300.82354835600125,0.0,7066.906598390099,0.0,0.0,376.707,6054.871585919528,2.0,0.0,843.808,0.0,6.0,53.247,13083.924000024794,28.22,7.6,8.0,22.0,1,7.542857142857143
4893,2014-05-14,AS14.29_2014-05-14,AS14.29,7.6,0.125,0.4,0.2,0.0,0.0,134.873,0.0,0.0,0.0,204.86499999999998,0.0,0.0,7.171,0.0,0.0,0.0,7.43600010871887,0.0,6.0,8.0,8.0,2,7.514285714285714
4900,2014-03-20,AS14.30_2014-03-20,AS14.30,7.0,0.0822704081632655,1.0,0.3333333333333333,355.448,38.551,778.076,0.0,0.0,664.866,2011.3029999999999,2.0,29.372999999999998,228.138,0.0,0.0,1653.392865484092,6640.6430003643,31.155,7.8,22.0,23.0,3,7.0
4903,2014-03-21,AS14.30_2014-03-21,AS14.30,7.8,0.21225946811473126,1.2,-0.4,468.773,0.0,1378.9085983900995,0.0,0.0,945.146,3108.808,3.0,61.8,0.0,0.0,2.0,2957.2332982261382,9825.663999319073,87.215,7.6,0.0,21.0,4,7.4
4908,2014-03-22,AS14.30_2014-03-22,AS14.30,7.6,0.22079067100843272,1.0,-0.8,811.4845483560013,0.0,1890.2805983900994,0.0,0.0,1295.845,5312.925878879292,0.0,72.328,0.0,0.0,0.0,2051.5299999999997,14524.601999759674,74.434,7.8,2.0,22.0,5,7.466666666666666
4913,2014-03-23,AS14.30_2014-03-23,AS14.30,7.8,0.12125861139477381,1.0,-0.6,783.3195483560012,0.0,2990.3135983900993,0.0,0.0,931.757,4082.8608788792926,0.0,51.409,0.0,92.10957524707767,0.0,3225.685432742046,16030.546999216069,76.416,7.8,9.0,21.0,6,7.55
4918,2014-03-24,AS14.30_2014-03-24,AS14.30,7.8,0.1440737345192111,1.0,-0.2,842.0800967120025,194.072,3329.7105983900997,0.0,0.0,1173.282,4958.8288788792925,0.0,15.109,137.45,15.07,0.0,2802.5748654840922,15730.021999835975,94.495,8.0,9.0,23.0,0,7.6
4923,2014-03-25,AS14.30_2014-03-25,AS14.30,8.0,0.1341467837134854,1.0,-0.2,455.1495483560012,25.429000000000002,2113.006,0.0,0.0,1776.05,8793.701171839057,2.0,29.197,0.0,0.0,0.0,2847.049432742046,15856.781001091002,58.283,6.8,9.0,22.0,1,7.666666666666667
4928,2014-03-26,AS14.30_2014-03-26,AS14.30,6.8,0.20092126251271453,0.6,0.2,549.2835483560012,0.0,3180.192,0.0,0.0,1436.006,7646.246585919528,15.0,135.757,259.402,6.087,0.0,2674.161432742046,20322.225000381462,58.241,7.75,9.0,23.0,2,7.542857142857143
4933,2014-03-27,AS14.30_2014-03-27,AS14.30,7.75,0.16013329380691074,1.0,-0.75,256.431,13.057,3858.2185983900995,0.0,0.0,1377.245,7391.534171839056,2.0,174.448,36.242,0.0,0.0,3249.861865484092,17837.59700012207,180.794,7.8,8.0,22.0,3,7.6499999999999995
4937,2014-03-28,AS14.30_2014-03-28,AS14.30,7.8,0.248407170035962,1.0,0.0,397.424,13.088,2055.419,26.598999999999997,0.0,1420.607,6586.335585919528,2.0,285.998,68.523,0.0,0.0,2026.7998654840922,17672.089000940327,67.451,8.4,7.0,23.0,4,7.6499999999999995
4942,2014-03-29,AS14.30_2014-03-29,AS14.30,8.4,0.13252437397512362,1.0,-1.4,105.20700000000001,0.0,1724.748,0.0,0.0,745.626,6628.332464798821,2.0,0.0,225.147,0.0,0.0,2455.473865484092,17474.87200069427,62.825,7.6,0.0,22.0,5,7.764285714285714
4947,2014-03-30,AS14.30_2014-03-30,AS14.30,7.6,0.11265009110890341,1.0,-1.2,191.637,0.0,2183.854,258.375,0.0,940.755,4293.6455859195285,6.0,98.398,44.246,1.007,0.0,3272.230432742046,11700.13800120354,46.379000000000005,7.6,11.0,23.0,6,7.735714285714286
4952,2014-03-31,AS14.30_2014-03-31,AS14.30,7.6,0.23451950855432138,1.0,-0.8,251.44,0.0,1008.7099999999999,51.068,0.0,827.493,7725.333757758585,0.0,185.751,0.0,0.0,0.0,1387.099,12971.811000347143,41.769999999999996,7.8,8.0,22.0,0,7.707142857142857
4957,2014-04-01,AS14.30_2014-04-01,AS14.30,7.8,0.15715008108506565,1.2,-1.2,372.19599999999997,57.263999999999996,1174.38,28.275,0.0,2210.637746963351,4574.087,6.0,169.243,0.0,0.0,2.0,2995.723298226138,12881.61699938774,29.526,7.6,6.0,23.0,1,7.678571428571429
4962,2014-04-02,AS14.30_2014-04-02,AS14.30,7.6,0.16374439803612317,0.6,-0.6,777.3180967120024,13.048,708.391,0.0,0.0,657.483,3820.3195859195284,0.0,11.094000000000001,0.0,0.0,0.0,2190.321432742046,9073.774998426436,13.581,8.0,10.0,21.0,2,7.792857142857144
4967,2014-04-03,AS14.30_2014-04-03,AS14.30,8.0,0.12517288902232324,1.0,0.2,552.7105483560013,0.0,2944.562,2.01,0.0,1513.555,3440.6205859195284,1.0,297.4148158428014,105.02799999999999,0.0,0.0,4407.481730968184,14459.533000946029,55.308,7.8,0.0,22.0,3,7.828571428571428
4972,2014-04-04,AS14.30_2014-04-04,AS14.30,7.8,0.14254031358756433,1.0,-1.2,398.727,236.52094765673013,1455.562,73.846,0.0,1626.443,4981.265,3.0,71.413,0.0,0.0,0.0,3914.773865484092,15638.423000097275,122.036,8.0,8.0,23.0,4,7.828571428571428
4977,2014-04-05,AS14.30_2014-04-05,AS14.30,8.0,0.06754933662828402,1.0,-0.8,304.675,21.149,1252.381,0.0,478.826,1053.051,1773.0972929597642,2.0,217.914,10.073,0.0,0.0,3347.567298226138,9363.129999160776,73.487,8.0,10.0,23.0,5,7.771428571428571
4982,2014-04-06,AS14.30_2014-04-06,AS14.30,8.0,0.09103816788494115,1.0,-1.2,249.572,0.0,1087.416,0.0,1933.979,1158.746,1913.004,0.0,4.37,0.0,97.505,0.0,2343.851865484092,10319.06200051308,2.013,7.6,10.0,22.0,6,7.828571428571428
4987,2014-04-07,AS14.30_2014-04-07,AS14.30,7.6,0.12195215470654065,1.0,0.0,400.628,0.0,981.1959999999999,163.758,783.656,2029.616,8155.208171839056,0.0,0.0,0.0,74.886,0.0,2504.122865484092,16311.262001037594,32.176,7.8,0.0,21.0,0,7.828571428571429
4992,2014-04-08,AS14.30_2014-04-08,AS14.30,7.8,0.15902254583937586,1.0,-0.6,777.092,34.218,1365.501,3.011,1430.5661065514378,3272.6457469633515,6339.989171839056,0.0,2.016,0.0,0.0,0.0,2141.700865484092,16108.397998571396,175.298,7.75,6.0,23.0,1,7.828571428571428
4997,2014-04-09,AS14.30_2014-04-09,AS14.30,7.75,0.1609356614846201,1.0,-0.5,792.5190967120025,0.0,1530.442,0.0,2355.7311065514377,2244.213,5565.544585919528,3.0,18.276,4.011,0.0,5.0,2497.906298226138,18234.777998685837,29.162999999999997,8.2,0.0,23.0,2,7.85
5001,2014-04-10,AS14.30_2014-04-10,AS14.30,8.2,0.1335532421561833,1.0,-1.0,406.338,20.066000000000003,1414.605,77.751,1052.935,728.171,3479.943292959764,0.0,0.0,0.0,0.0,2.0,2861.439865484092,11401.83500099182,68.33200000000001,7.666666666666667,9.0,22.0,3,7.878571428571427
5006,2014-04-11,AS14.30_2014-04-11,AS14.30,7.666666666666667,0.14675981409891747,0.6666666666666666,-0.6666666666666666,380.335,30.911,1846.805,0.0,2569.329,2146.049,8438.154050718349,4.0,0.0,0.0,8.032,0.0,2982.029,19381.91399955749,91.215,7.8,7.0,23.0,4,7.85952380952381
